timestamp,device_id,heartbeat,baseline,diff,abs_diff,game_phase,current_turn,control_mode,random_extreme,target_watch,is_target,rpm,direction,source_timestamp,collapse
1785318511810,watch2,72,68,4,4,playing,watch2,attack_challenge,,watch2,True,20,c,1785318510237,
1785318511810,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318511365,
1785318511810,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318510484,
1785318512665,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318511566,
1785318512665,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318512388,
1785318512665,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318511365,
1785318512665,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318510484,
1785318513051,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318511566,
1785318513051,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318512388,
1785318513051,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318511365,
1785318513051,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318510484,
1785318514465,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318513537,
1785318514465,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318514233,
1785318514465,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318513537,
1785318514465,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318513537,
1785318515505,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318515144,
1785318515505,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318514233,
1785318515505,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318515144,
1785318515505,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318514437,
1785318515913,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318515576,
1785318515913,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318514233,
1785318515913,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318515144,
1785318515913,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318514437,
1785318516946,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318515576,
1785318516946,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318516392,
1785318516946,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318516392,
1785318516946,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318516392,
1785318517240,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318515576,
1785318517240,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318516392,
1785318517240,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318516392,
1785318517240,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318516392,
1785318518244,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318517590,
1785318518244,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318517837,
1785318518244,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318517385,
1785318518244,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318517837,
1785318520187,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318517590,
1785318520187,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318518262,
1785318520187,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318519116,
1785318520187,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318518495,
1785318520848,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318519116,
1785318520848,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318518262,
1785318520848,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318519116,
1785318520848,watch4,75,68,7,7,playing,watch2,attack_challenge,,watch2,False,20,c,1785318520521,
1785318521813,watch1,75,70,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318521679,
1785318521813,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318521490,
1785318521813,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318519116,
1785318521813,watch4,75,68,7,7,playing,watch2,attack_challenge,,watch2,False,20,c,1785318520521,
1785318522381,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318521490,
1785318522381,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318521490,
1785318522381,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318521490,
1785318522381,watch4,75,68,7,7,playing,watch2,attack_challenge,,watch2,False,20,c,1785318520521,
1785318524310,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318523879,
1785318524310,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318523261,
1785318524310,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318523261,
1785318524310,watch4,75,68,7,7,playing,watch2,attack_challenge,,watch2,False,20,c,1785318520521,
1785318525934,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318525077,
1785318525934,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318524273,
1785318525934,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318524728,
1785318525934,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318525077,
1785318527313,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318526427,
1785318527313,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318526427,
1785318527313,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318526427,
1785318527313,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318526427,
1785318527804,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318527674,
1785318527804,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318526427,
1785318527804,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318526427,
1785318527804,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318527420,
1785318528795,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318527674,
1785318528795,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318528206,
1785318528795,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318528206,
1785318528795,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318527420,
1785318529092,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318527674,
1785318529092,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318528206,
1785318529092,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318528206,
1785318529092,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318527420,
1785318530318,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318529607,
1785318530318,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318529607,
1785318530318,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318528206,
1785318530318,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318529463,
1785318530589,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318529607,
1785318530589,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318529607,
1785318530589,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318528206,
1785318530589,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318529463,
1785318532220,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318530651,
1785318532220,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318531220,
1785318532220,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318531220,
1785318532220,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318531633,
1785318532579,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318530651,
1785318532579,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318532318,
1785318532579,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318531220,
1785318532579,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318531633,
1785318533737,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318532845,
1785318533737,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318532318,
1785318533737,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318533414,
1785318533737,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318532845,
1785318534060,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318532845,
1785318534060,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318532318,
1785318534060,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318533414,
1785318534060,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318532845,
1785318535081,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318534706,
1785318535081,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318534238,
1785318535081,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318533414,
1785318535081,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318534238,
1785318535334,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318534706,
1785318535334,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318534238,
1785318535334,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318533414,
1785318535334,watch4,71,68,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318534238,
1785318536835,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318536710,
1785318536835,watch2,69,68,1,1,playing,watch2,attack_challenge,,watch2,True,10,c,1785318536309,
1785318536835,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318536434,
1785318536835,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318535637,
1785318537788,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318536710,
1785318537788,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318537335,
1785318537788,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318536434,
1785318537788,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318537515,
1785318538124,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318536710,
1785318538124,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318537335,
1785318538124,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318536434,
1785318538124,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318537515,
1785318539133,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318538730,
1785318539133,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318537335,
1785318539133,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318538529,
1785318539133,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318537515,
1785318539497,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318538730,
1785318539497,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318537335,
1785318539497,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318538529,
1785318539497,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318537515,
1785318540439,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318538730,
1785318540439,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318539529,
1785318540439,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318539529,
1785318540439,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318539529,
1785318541008,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318540727,
1785318541008,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318539529,
1785318541008,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318539529,
1785318541008,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318539529,
1785318541870,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318540727,
1785318541870,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318541032,
1785318541870,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318541032,
1785318541870,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318541547,
1785318542431,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318540727,
1785318542431,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318541032,
1785318542431,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318541032,
1785318542431,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318541547,
1785318543253,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318542814,
1785318543253,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318542546,
1785318543253,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318542546,
1785318543253,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318541547,
1785318543944,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318542814,
1785318543944,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318542546,
1785318543944,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318543464,
1785318543944,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318543643,
1785318544715,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318543997,
1785318544715,watch2,69,68,1,1,playing,watch2,attack_challenge,,watch2,True,10,c,1785318544370,
1785318544715,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318543464,
1785318544715,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318543643,
1785318546256,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318545379,
1785318546256,watch2,69,68,1,1,playing,watch2,attack_challenge,,watch2,True,10,c,1785318545379,
1785318546256,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318545379,
1785318546256,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318545379,
1785318546745,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318545379,
1785318546745,watch2,69,68,1,1,playing,watch2,attack_challenge,,watch2,True,10,c,1785318546352,
1785318546745,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318545379,
1785318546745,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318545379,
1785318547892,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318547155,
1785318547892,watch2,69,68,1,1,playing,watch2,attack_challenge,,watch2,True,10,c,1785318546352,
1785318547892,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318547155,
1785318547892,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318547155,
1785318548145,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318547155,
1785318548145,watch2,69,68,1,1,playing,watch2,attack_challenge,,watch2,True,10,c,1785318546352,
1785318548145,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318547155,
1785318548145,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318547155,
1785318549614,watch1,68,70,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318548740,
1785318549614,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318548740,
1785318549614,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318549458,
1785318549614,watch4,69,68,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318548516,
1785318551672,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318550350,
1785318551672,watch2,70,68,2,2,playing,watch2,attack_challenge,,watch2,True,10,c,1785318550350,
1785318551672,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318549458,
1785318551672,watch4,70,68,2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318550774,
1785318552213,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318550793,
1785318552213,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,10,c,1785318551687,
1785318552213,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318549458,
1785318552213,watch4,69,68,1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318548516,
1785318553275,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318552555,
1785318553275,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318551687,
1785318553275,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318552555,
1785318553275,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318552543,
1785318553594,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318552555,
1785318553594,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318551687,
1785318553594,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318552555,
1785318553594,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318552543,
1785318555218,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318553786,
1785318555218,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318554139,
1785318555218,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318554139,
1785318555218,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318554732,
1785318556515,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318555731,
1785318556515,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318555399,
1785318556515,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318555731,
1785318556515,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318554732,
1785318556980,watch1,72,70,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318555731,
1785318556980,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318555399,
1785318556980,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318555731,
1785318556980,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318556586,
1785318558229,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318557127,
1785318558229,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318557127,
1785318558229,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318557127,
1785318558229,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318556586,
1785318558491,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318557127,
1785318558491,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318557127,
1785318558491,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318557127,
1785318558491,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318556586,
1785318559901,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318559016,
1785318559901,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318559414,
1785318559901,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318559016,
1785318559901,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318556586,
1785318560168,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318559016,
1785318560168,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318559414,
1785318560168,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318559016,
1785318560168,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318556586,
1785318561342,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318560587,
1785318561342,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318560587,
1785318561342,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318560587,
1785318561342,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318560587,
1785318561604,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318560587,
1785318561604,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318560587,
1785318561604,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318560587,
1785318561604,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318560587,
1785318562902,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318562226,
1785318562902,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318562226,
1785318562902,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318562226,
1785318562902,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318562226,
1785318563175,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318562226,
1785318563175,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318562226,
1785318563175,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318562226,
1785318563175,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318562226,
1785318564296,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318563776,
1785318564296,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318563776,
1785318564296,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318563487,
1785318564296,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318563776,
1785318564931,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318563776,
1785318564931,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318564410,
1785318564931,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318564588,
1785318564931,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318563776,
1785318565813,watch1,74,70,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318565192,
1785318565813,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318565430,
1785318565813,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318564588,
1785318565813,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318565192,
1785318566273,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318565837,
1785318566273,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318565430,
1785318566273,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318564588,
1785318566273,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318565192,
1785318567740,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318565837,
1785318567740,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318566431,
1785318567740,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318567514,
1785318567740,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318566431,
1785318568031,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318565837,
1785318568031,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318566431,
1785318568031,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318567514,
1785318568031,watch4,74,68,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318566431,
1785318569399,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318568434,
1785318569399,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318568434,
1785318569399,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318567514,
1785318569399,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318568434,
1785318569680,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318568434,
1785318569680,watch2,74,68,6,6,playing,watch2,attack_challenge,,watch2,True,20,c,1785318568434,
1785318569680,watch3,73,69,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318567514,
1785318569680,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318568434,
1785318570986,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318570240,
1785318570986,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318570240,
1785318570986,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318570240,
1785318570986,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318570240,
1785318571221,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318570240,
1785318571221,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318570240,
1785318571221,watch3,74,69,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318570240,
1785318571221,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318570240,
1785318572826,watch1,73,70,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318571876,
1785318572826,watch2,73,68,5,5,playing,watch2,attack_challenge,,watch2,True,20,c,1785318571876,
